2024-11-09 22:51:44 DEBUG o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@545997b1
2024-11-09 22:51:44 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\controller\GymAPIController.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ProjectExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ValidationExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TraineeService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainerService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainingService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\UserService.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryConfigurationDelegate - Scanning for JPA repositories in packages org.example.gym.repository.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TraineeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainerRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingTypeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\UserRepository.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 116 ms. Found 5 JPA repository interfaces.
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'projectConfig'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-11-09 22:51:45 DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2024-11-09 22:51:45 DEBUG o.h.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: jdk.internal.loader.ClassLoaders$AppClassLoader@2f0e140b
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/EPAM%20Laba/gym/target/classes
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		org.example.gym.entity.User
		org.example.gym.entity.Trainee
		org.example.gym.entity.Trainer
		org.example.gym.entity.Training
		org.example.gym.entity.TrainingType]
	Mapping files names []
	Properties [
		hibernate.jdbc.time_zone: UTC
		hibernate.hbm2ddl.import_files: data.sql
		hibernate.use_sql_comments: false
		jakarta.persistence.schema-generation.database.action: drop-and-create
		jakarta.persistence.jdbc.password: 1
		hibernate.dialect: org.hibernate.dialect.PostgreSQL10Dialect
		hibernate.format_sql: false
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		jakarta.persistence.jdbc.user: postgres
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/gym
		hibernate.show_sql: false]
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-11-09 22:51:45 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.5.Final
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4c9e38
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@c4c0b41
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@c4c0b41
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@65cc8228
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@65cc8228
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6b3871d6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6b3871d6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@30b2b76f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@30b2b76f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@231baf51
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@231baf51
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@231baf51
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5bfc257
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@3af356f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3af356f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3af356f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7068f7ca
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@6fca2a8f
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@a7f0ab6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@a7f0ab6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@52fc5eb1
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@52fc5eb1
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@76954a33
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@76954a33
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4a29f290
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4a29f290
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@489543a6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@489543a6
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3c89bb12
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@659925f4
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@659925f4
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@659925f4
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@426e505c
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@426e505c
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@426e505c
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@322803db
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@f14e5bf
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@aa004a0
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@aa004a0
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@aa004a0
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6b587673
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6b587673
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6b587673
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7b2a3ff8
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@76075d65
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@4d0b0fd4
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@4d0b0fd4
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@30331109
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@67dba613
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@67dba613
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@49aa766b
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@49aa766b
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@562c877a
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3eed0f5
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3766c667
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4158debd
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4158debd
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@1965539b
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2fc07784
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@353efdbf
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@55cff952
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@660591fb
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4a55a6e8
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@8c46918
2024-11-09 22:51:46 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@226b143b
2024-11-09 22:51:46 DEBUG o.h.b.internal.BootstrapContextImpl - Injecting JPA temp ClassLoader [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@79ab34c1] into BootstrapContext; was [null]
2024-11-09 22:51:46 DEBUG o.h.b.internal.ClassLoaderAccessImpl - ClassLoaderAccessImpl#injectTempClassLoader(org.springframework.instrument.classloading.SimpleThrowawayClassLoader@79ab34c1) [was null]
2024-11-09 22:51:46 DEBUG o.h.b.internal.BootstrapContextImpl - Injecting ScanEnvironment [org.hibernate.jpa.boot.internal.StandardJpaScanEnvironmentImpl@782168b7] into BootstrapContext; was [null]
2024-11-09 22:51:46 DEBUG o.h.b.internal.BootstrapContextImpl - Injecting ScanOptions [org.hibernate.boot.archive.scan.internal.StandardScanOptions@29f0c4f2] into BootstrapContext; was [org.hibernate.boot.archive.scan.internal.StandardScanOptions@7435a578]
2024-11-09 22:51:46 DEBUG o.h.b.internal.BootstrapContextImpl - Injecting JPA temp ClassLoader [null] into BootstrapContext; was [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@79ab34c1]
2024-11-09 22:51:46 DEBUG o.h.b.internal.ClassLoaderAccessImpl - ClassLoaderAccessImpl#injectTempClassLoader(null) [was org.springframework.instrument.classloading.SimpleThrowawayClassLoader@79ab34c1]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-11-09 22:51:46 DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2024-11-09 22:51:46 WARN  o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2024-11-09 22:51:46 INFO  o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5432/gym]
2024-11-09 22:51:46 INFO  o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {password=1, user=postgres}
2024-11-09 22:51:46 INFO  o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
2024-11-09 22:51:46 DEBUG o.h.e.j.c.i.DriverManagerConnectionProviderImpl - Initializing Connection pool with 1 Connections
2024-11-09 22:51:46 INFO  o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
2024-11-09 22:51:46 DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Database ->
       name : PostgreSQL
    version : 10.23
      major : 10
      minor : 23
2024-11-09 22:51:46 DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Driver ->
       name : PostgreSQL JDBC Driver
    version : 42.3.1
      major : 42
      minor : 3
2024-11-09 22:51:46 DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - JDBC version : 4.2
2024-11-09 22:51:46 INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
2024-11-09 22:51:46 DEBUG o.h.e.j.e.s.IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in neither upper, lower nor mixed case
2024-11-09 22:51:47 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@17d32e9b
2024-11-09 22:51:47 DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@17d32e9b
2024-11-09 22:51:47 DEBUG org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@489543a6
2024-11-09 22:51:47 DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@108a46d6] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7a8406c2]
2024-11-09 22:51:47 DEBUG o.h.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: org.example.gym.entity.Training
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Training
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.EntityBinder - Bind entity org.example.gym.entity.Training on table Training
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainingId, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [org.example.gym.entity.Training] is safe
2024-11-09 22:51:47 DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : org.example.gym.entity.Training
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property trainingId with lazy=false
2024-11-09 22:51:47 DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [org.example.gym.entity.Training:trainingId]
2024-11-09 22:51:47 DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for trainingId
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - Building property trainingId
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(trainingId)]), trainingId, identity, , ...)
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='trainee_id', referencedColumn='traineeid', mappedBy=''}
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainee, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - Building property trainee
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='trainer_id', referencedColumn='trainerid', mappedBy=''}
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainer, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - Building property trainer
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainingDate, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property trainingDate with lazy=false
2024-11-09 22:51:47 DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [org.example.gym.entity.Training:trainingDate]
2024-11-09 22:51:47 DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for trainingDate
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - Building property trainingDate
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainingDuration, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property trainingDuration with lazy=false
2024-11-09 22:51:47 DEBUG o.h.c.annotations.SimpleValueBinder - Starting applyAttributeConverter [org.example.gym.entity.Training:trainingDuration]
2024-11-09 22:51:47 DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for trainingDuration
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - Building property trainingDuration
2024-11-09 22:51:47 DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Training), mappingColumn=trainingName, insertable=true, updatable=true, unique=false}
2024-11-09 22:51:47 DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property trainingName with lazy=false
